Time WG WG WG WG WG 
     21.940741  0.040722  0.041071 -0.010683 -0.035295 -0.033896 
     21.948148  0.042084  0.039695 -0.011624 -0.034871 -0.034403 
     21.955556  0.043422  0.038300 -0.012543 -0.034429 -0.034893 
     21.962963  0.044736  0.036890 -0.013439 -0.033969 -0.035367 
     21.970370  0.046021  0.035467 -0.014315 -0.033491 -0.035826 
     21.977778  0.047275  0.034033 -0.015168 -0.032994 -0.036269 
     21.985185  0.048495  0.032592 -0.016001 -0.032478 -0.036698 
     21.992593  0.049678  0.031144 -0.016813 -0.031944 -0.037112 
     22.000000  0.050822  0.029692 -0.017604 -0.031389 -0.037511 
     22.008000  0.052008  0.028123 -0.018436 -0.030768 -0.037927 
     22.016348  0.053190  0.026485 -0.019279 -0.030096 -0.038344 
     22.024696  0.054309  0.024851 -0.020098 -0.029397 -0.038743 
     22.032318  0.055273  0.023363 -0.020823 -0.028736 -0.039094 
     22.039940  0.056179  0.021882 -0.021529 -0.028052 -0.039431 
     22.047943  0.057065  0.020335 -0.022248 -0.027311 -0.039770 
     22.056390  0.057923  0.018714 -0.022985 -0.026500 -0.040112 
     22.064838  0.058700  0.017107 -0.023698 -0.025662 -0.040439 
     22.073285  0.059393  0.015515 -0.024388 -0.024794 -0.040751 
     22.081733  0.059997  0.013940 -0.025056 -0.023897 -0.041047 
     22.090181  0.060511  0.012384 -0.025702 -0.022971 -0.041329 
     22.098025  0.060906  0.010957 -0.026283 -0.022084 -0.041577 
     22.105869  0.061220  0.009548 -0.026846 -0.021171 -0.041814 
     22.113713  0.061452  0.008159 -0.027391 -0.020233 -0.042038 
     22.121558  0.061600  0.006789 -0.027919 -0.019267 -0.042251 
     22.129402  0.061665  0.005440 -0.028430 -0.018276 -0.042452 
     22.137246  0.061645  0.004113 -0.028924 -0.017257 -0.042642 
     22.145090  0.061542  0.002807 -0.029403 -0.016212 -0.042821 
     22.152935  0.061356  0.001524 -0.029865 -0.015140 -0.042989 
     22.160779  0.061087  0.000264 -0.030312 -0.014042 -0.043146 
     22.168623  0.060736 -0.000973 -0.030744 -0.012916 -0.043293 
     22.176467  0.060305 -0.002186 -0.031161 -0.011764 -0.043428 
     22.184312  0.059795 -0.003376 -0.031563 -0.010586 -0.043554 
     22.192156  0.059209 -0.004542 -0.031951 -0.009380 -0.043669 
     22.200000  0.058547 -0.005683 -0.032326 -0.008149 -0.043775 
     22.208333  0.057766 -0.006869 -0.032709 -0.006812 -0.043876 
     22.216667  0.056906 -0.008028 -0.033077 -0.005446 -0.043965 
     22.225000  0.055970 -0.009160 -0.033430 -0.004052 -0.044044 
     22.233333  0.054964 -0.010264 -0.033769 -0.002630 -0.044112 
     22.241667  0.053889 -0.011340 -0.034093 -0.001181 -0.044169 
     22.250000  0.052750 -0.012390 -0.034405  0.000295 -0.044215 
     22.258333  0.051551 -0.013413 -0.034702  0.001797 -0.044251 
     22.266667  0.050297 -0.014409 -0.034986  0.003323 -0.044275 
     22.275000  0.048990 -0.015378 -0.035258  0.004873 -0.044290 
     22.283333  0.047635 -0.016321 -0.035516  0.006445 -0.044293 
     22.291667  0.046237 -0.017239 -0.035762  0.008038 -0.044286 
     22.300000  0.044800 -0.018130 -0.035996  0.009651 -0.044269 
     22.308333  0.043326 -0.018996 -0.036218  0.011282 -0.044240 
     22.316667  0.041822 -0.019837 -0.036428  0.012929 -0.044202 
     22.324242  0.040430 -0.020581 -0.036608  0.014439 -0.044157 
     22.331818  0.039018 -0.021304 -0.036779  0.015958 -0.044104 
     22.339394  0.037588 -0.022007 -0.036940  0.017487 -0.044042 
     22.346970  0.036144 -0.022691 -0.037092  0.019022 -0.043971 
     22.354545  0.034689 -0.023355 -0.037235  0.020563 -0.043890 
     22.362121  0.033224 -0.024001 -0.037368  0.022106 -0.043801 
     22.369697  0.031751 -0.024628 -0.037492  0.023650 -0.043703 
     22.377273  0.030274 -0.025237 -0.037607  0.025193 -0.043595 
     22.384848  0.028795 -0.025827 -0.037713  0.026733 -0.043479 
     22.392424  0.027315 -0.026400 -0.037810  0.028266 -0.043352 
     22.400000  0.025837 -0.026955 -0.037898  0.029792 -0.043216 
     22.408333  0.024215 -0.027547 -0.037985  0.031456 -0.043056 
     22.416667  0.022599 -0.028118 -0.038061  0.033104 -0.042884 
     22.425000  0.020992 -0.028669 -0.038126  0.034731 -0.042699 
     22.433333  0.019396 -0.029200 -0.038180  0.036333 -0.042502 
     22.441667  0.017812 -0.029712 -0.038223  0.037907 -0.042293 
     22.450000  0.016243 -0.030206 -0.038256  0.039448 -0.042072 
     22.458333  0.014690 -0.030681 -0.038278  0.040952 -0.041837 
     22.466667  0.013154 -0.031139 -0.038289  0.042416 -0.041589 
     22.475000  0.011637 -0.031579 -0.038289  0.043835 -0.041328 
     22.483333  0.010140 -0.032001 -0.038277  0.045205 -0.041054 
     22.491667  0.008665 -0.032407 -0.038255  0.046522 -0.040765 
     22.500000  0.007211 -0.032796 -0.038222  0.047782 -0.040462 
     22.508333  0.005781 -0.033169 -0.038177  0.048980 -0.040145 
     22.516667  0.004374 -0.033526 -0.038121  0.050114 -0.039812 
     22.525000  0.002992 -0.033868 -0.038054  0.051179 -0.039465 
     22.533333  0.001635 -0.034194 -0.037974  0.052172 -0.039102 
     22.541667  0.000304 -0.034506 -0.037883  0.053089 -0.038723 
     22.550000 -0.001001 -0.034803 -0.037780  0.053929 -0.038328 
     22.558333 -0.002280 -0.035085 -0.037665  0.054687 -0.037917 
     22.566667 -0.003532 -0.035353 -0.037538  0.055362 -0.037488 
     22.575000 -0.004758 -0.035608 -0.037398  0.055951 -0.037042 
     22.583333 -0.005956 -0.035849 -0.037245  0.056453 -0.036578 
     22.591667 -0.007127 -0.036076 -0.037080  0.056865 -0.036097 
     22.600000 -0.008272 -0.036291 -0.036901  0.057188 -0.035596 
     22.608333 -0.009389 -0.036492 -0.036710  0.057421 -0.035077 
     22.616667 -0.010479 -0.036681 -0.036504  0.057562 -0.034538 
     22.625000 -0.011542 -0.036857 -0.036285  0.057613 -0.033979 
     22.633333 -0.012578 -0.037021 -0.036052  0.057573 -0.033400 
     22.641667 -0.013588 -0.037173 -0.035804  0.057444 -0.032800 
     22.650000 -0.014571 -0.037313 -0.035542  0.057227 -0.032179 
     22.658333 -0.015529 -0.037441 -0.035265  0.056923 -0.031536 
     22.666667 -0.016460 -0.037557 -0.034974  0.056534 -0.030871 
     22.675000 -0.017366 -0.037662 -0.034666  0.056062 -0.030183 
     22.683333 -0.018246 -0.037755 -0.034343  0.055510 -0.029473 
     22.691667 -0.019102 -0.037836 -0.034004  0.054880 -0.028738 
     22.700000 -0.019933 -0.037907 -0.033648  0.054175 -0.027980 
     22.708333 -0.020739 -0.037966 -0.033276  0.053399 -0.027197 
     22.716667 -0.021522 -0.038014 -0.032887  0.052554 -0.026389 
     22.725000 -0.022281 -0.038051 -0.032481  0.051644 -0.025556 
     22.733333 -0.023017 -0.038077 -0.032057  0.050673 -0.024697 
     22.741667 -0.023731 -0.038092 -0.031615  0.049643 -0.023812 
     22.750000 -0.024422 -0.038096 -0.031154  0.048560 -0.022901 
     22.758333 -0.025091 -0.038089 -0.030675  0.047425 -0.021962 
     22.766667 -0.025739 -0.038071 -0.030177  0.046243 -0.020996 
     22.775000 -0.026365 -0.038042 -0.029660  0.045018 -0.020002 
     22.783333 -0.026971 -0.038002 -0.029123  0.043754 -0.018981 
     22.791667 -0.027557 -0.037951 -0.028565  0.042453 -0.017931 
     22.800000 -0.028122 -0.037889 -0.027987  0.041119 -0.016852 
     22.808000 -0.028647 -0.037819 -0.027413  0.039812 -0.015790 
     22.816348 -0.029175 -0.037734 -0.026793  0.038422 -0.014653 
     22.824696 -0.029685 -0.037639 -0.026151  0.037009 -0.013487 
     22.833043 -0.030177 -0.037532 -0.025487  0.035576 -0.012291 
     22.841391 -0.030650 -0.037414 -0.024801  0.034127 -0.011067 
     22.849739 -0.031105 -0.037283 -0.024092  0.032664 -0.009813 
     22.858087 -0.031544 -0.037142 -0.023360  0.031190 -0.008530 
     22.866435 -0.031965 -0.036988 -0.022604  0.029707 -0.007218 
     22.874783 -0.032370 -0.036822 -0.021825  0.028219 -0.005877 
     22.883130 -0.032758 -0.036644 -0.021022  0.026728 -0.004508 
     22.891478 -0.033131 -0.036454 -0.020194  0.025235 -0.003111 
     22.899826 -0.033488 -0.036251 -0.019342  0.023743 -0.001686 
     22.908174 -0.033829 -0.036035 -0.018464  0.022254 -0.000235 
     22.916522 -0.034156 -0.035807 -0.017562  0.020771  0.001243 
     22.924870 -0.034468 -0.035565 -0.016634  0.019293  0.002746 
     22.933217 -0.034765 -0.035310 -0.015680  0.017824  0.004274 
     22.941565 -0.035048 -0.035041 -0.014701  0.016365  0.005825 
     22.949913 -0.035317 -0.034758 -0.013695  0.014916  0.007399 
     22.958261 -0.035573 -0.034461 -0.012663  0.013480  0.008993 
     22.966609 -0.035815 -0.034150 -0.011605  0.012058  0.010607 
     22.974957 -0.036044 -0.033824 -0.010521  0.010650  0.012239 
     22.983304 -0.036260 -0.033483 -0.009410  0.009257  0.013887 
     22.991652 -0.036463 -0.033127 -0.008272  0.007882  0.015550 
     23.000000 -0.036654 -0.032755 -0.007108  0.006523  0.017224 
     23.008333 -0.036832 -0.032368 -0.005921  0.005184  0.018906 
     23.016667 -0.036998 -0.031964 -0.004707  0.003864  0.020594 
     23.025000 -0.037151 -0.031545 -0.003467  0.002563  0.022288 
     23.033333 -0.037293 -0.031108 -0.002201  0.001281  0.023984 
     23.041667 -0.037423 -0.030654 -0.000911  0.000019  0.025678 
     23.050000 -0.037542 -0.030182  0.000405 -0.001222  0.027369 
     23.058333 -0.037649 -0.029693  0.001744 -0.002444  0.029052 
     23.066667 -0.037744 -0.029185  0.003108 -0.003644  0.030724 
     23.075000 -0.037828 -0.028658  0.004495 -0.004824  0.032381 
     23.083333 -0.037901 -0.028113  0.005905 -0.005982  0.034020 
     23.091667 -0.037963 -0.027548  0.007336 -0.007120  0.035636 
     23.100000 -0.038014 -0.026962  0.008788 -0.008237  0.037226 
     23.108333 -0.038054 -0.026357  0.010261 -0.009332  0.038785 
     23.116667 -0.038082 -0.025731  0.011752 -0.010406  0.040308 
     23.125000 -0.038100 -0.025083  0.013261 -0.011460  0.041791 
     23.133333 -0.038106 -0.024415  0.014787 -0.012492  0.043230 
     23.141667 -0.038102 -0.023724  0.016327 -0.013504  0.044620 
     23.150000 -0.038087 -0.023011  0.017882 -0.014495  0.045956 
     23.158333 -0.038060 -0.022275  0.019448 -0.015465  0.047233 
     23.166667 -0.038023 -0.021516  0.021024 -0.016415  0.048448 
     23.175000 -0.037974 -0.020733  0.022609 -0.017345  0.049595 
     23.183333 -0.037914 -0.019927  0.024201 -0.018255  0.050669 
     23.191667 -0.037843 -0.019096  0.025796 -0.019145  0.051668 
     23.200000 -0.037761 -0.018241  0.027394 -0.020015  0.052586 
     23.208333 -0.037667 -0.017360  0.028991 -0.020867  0.053421 
     23.216667 -0.037562 -0.016455  0.030585 -0.021699  0.054167 
     23.225000 -0.037445 -0.015524  0.032174 -0.022512  0.054822 
     23.233333 -0.037317 -0.014566  0.033755 -0.023307  0.055384 
     23.241667 -0.037177 -0.013583  0.035324 -0.024084  0.055849 
     23.250000 -0.037024 -0.012573  0.036879 -0.024843  0.056215 
     23.258333 -0.036860 -0.011537  0.038416 -0.025584  0.056481 
     23.266667 -0.036683 -0.010473  0.039933 -0.026307  0.056645 
     23.275000 -0.036493 -0.009383  0.041426 -0.027013  0.056707 
     23.283333 -0.036291 -0.008266  0.042892 -0.027702  0.056667 
     23.291667 -0.036076 -0.007121  0.044326 -0.028374  0.056523 
     23.300000 -0.035848 -0.005950  0.045726 -0.029030  0.056278 
     23.308333 -0.035607 -0.004751  0.047087 -0.029670  0.055933 
     23.316667 -0.035351 -0.003525  0.048406 -0.030293  0.055488 
     23.325000 -0.035083 -0.002272  0.049680 -0.030901  0.054946 
     23.333333 -0.034800 -0.000993  0.050904 -0.031493  0.054309 
     23.341667 -0.034502  0.000313  0.052074 -0.032070  0.053580 
     23.350000 -0.034190  0.001645  0.053187 -0.032631  0.052763 
     23.358333 -0.033863  0.003002  0.054238 -0.033178  0.051861 
     23.366667 -0.033521  0.004385  0.055225 -0.033710  0.050878 
     23.375000 -0.033164  0.005793  0.056144 -0.034227  0.049817 
     23.383333 -0.032790  0.007224  0.056991 -0.034730  0.048683 
     23.391667 -0.032401  0.008678  0.057762 -0.035219  0.047481 
     23.400000 -0.031995  0.010155  0.058456 -0.035693  0.046215 
     23.408333 -0.031572  0.011653  0.059067 -0.036154  0.044889 
     23.416667 -0.031131  0.013171  0.059595 -0.036601  0.043508 
     23.425000 -0.030674  0.014707  0.060036 -0.037034  0.042078 
     23.433333 -0.030198  0.016262  0.060388 -0.037454  0.040602 
     23.441667 -0.029704  0.017832  0.060650 -0.037861  0.039085 
     23.450000 -0.029191  0.019417  0.060820 -0.038254  0.037532 
     23.458333 -0.028660  0.021014  0.060896 -0.038634  0.035948 
     23.466667 -0.028108  0.022623  0.060879 -0.039001  0.034336 
     23.475000 -0.027537  0.024240  0.060767 -0.039355  0.032701 
     23.483333 -0.026946  0.025863  0.060561 -0.039697  0.031047 
     23.491667 -0.026334  0.027491  0.060261 -0.040025  0.029379 
     23.500000 -0.025701  0.029120  0.059868 -0.040341  0.027699 
     23.508333 -0.025046  0.030748  0.059384 -0.040643  0.026011 
     23.516667 -0.024370  0.032372  0.058810 -0.040934  0.024319 
     23.525000 -0.023671  0.033990  0.058147 -0.041211  0.022626 
     23.533333 -0.022949  0.035597  0.057400 -0.041476  0.020936 
     23.541667 -0.022205  0.037191  0.056570 -0.041729  0.019250 
     23.550000 -0.021437  0.038768  0.055660 -0.041968  0.017572 
     23.558333 -0.020645  0.040326  0.054673 -0.042195  0.015903 
     23.566667 -0.019828  0.041859  0.053614 -0.042410  0.014248 
     23.575000 -0.018987  0.043364  0.052486 -0.042612  0.012607 
     23.583333 -0.018121  0.044838  0.051293 -0.042801  0.010982 
     23.591667 -0.017230  0.046276  0.050039 -0.042978  0.009376 
     23.600000 -0.016313  0.047675  0.048729 -0.043141  0.007789 
     23.608333 -0.015370  0.049030  0.047366 -0.043292  0.006225 
     23.616667 -0.014401  0.050337  0.045956 -0.043430  0.004683 
     23.625000 -0.013406  0.051592  0.044501 -0.043556  0.003165 
     23.633333 -0.012383  0.052790  0.043008 -0.043668  0.001672 
     23.641667 -0.011334  0.053929  0.041479 -0.043767  0.000205 
     23.650000 -0.010258  0.055003  0.039920 -0.043853 -0.001234 
     23.658333 -0.009154  0.056009  0.038334 -0.043926 -0.002647 
     23.666667 -0.008024  0.056944  0.036726 -0.043985 -0.004030 
     23.675000 -0.006865  0.057803  0.035099 -0.044031 -0.005385 
     23.683333 -0.005680  0.058584  0.033458 -0.044063 -0.006711 
     23.691667 -0.004467  0.059282  0.031805 -0.044082 -0.008007 
     23.700000 -0.003227  0.059897  0.030144 -0.044086 -0.009274 
     23.708333 -0.001960  0.060424  0.028479 -0.044077 -0.010510 
     23.716667 -0.000666  0.060862  0.026813 -0.044053 -0.011717 
     23.725000  0.000655  0.061209  0.025148 -0.044015 -0.012893 
     23.732500  0.001865  0.061442  0.023654 -0.043968 -0.013926 
     23.740000  0.003097  0.061599  0.022165 -0.043910 -0.014934 
     23.747500  0.004349  0.061680  0.020683 -0.043839 -0.015919 
     23.755000  0.005620  0.061684  0.019210 -0.043757 -0.016879 
     23.762500  0.006912  0.061611  0.017748 -0.043661 -0.017815 
     23.770000  0.008222  0.061462  0.016298 -0.043554 -0.018727 
     23.777500  0.009551  0.061237  0.014861 -0.043434 -0.019615 
     23.785000  0.010897  0.060937  0.013439 -0.043301 -0.020480 
     23.792500  0.012259  0.060563  0.012032 -0.043155 -0.021322 
     23.800000  0.013638  0.060115  0.010642 -0.042996 -0.022141 
     23.808000  0.015125  0.059560  0.009179 -0.042812 -0.022989 
     23.816000  0.016628  0.058925  0.007737 -0.042612 -0.023812 
     23.824000  0.018145  0.058213  0.006317 -0.042397 -0.024610 
     23.832000  0.019675  0.057427  0.004920 -0.042166 -0.025383 
     23.840000  0.021216  0.056570  0.003547 -0.041918 -0.026132 
     23.848000  0.022767  0.055645  0.002198 -0.041655 -0.026856 
     23.856000  0.024326  0.054654  0.000874 -0.041375 -0.027557 
     23.864000  0.025890  0.053601 -0.000426 -0.041078 -0.028235 
     23.872000  0.027458  0.052491 -0.001699 -0.040765 -0.028890 
     23.880000  0.029028  0.051325 -0.002947 -0.040434 -0.029522 
     23.888000  0.030596  0.050108 -0.004169 -0.040085 -0.030133 
     23.896000  0.032161  0.048843 -0.005364 -0.039718 -0.030722 
     23.904000  0.033719  0.047535 -0.006533 -0.039334 -0.031290 
     23.912000  0.035269  0.046186 -0.007676 -0.038930 -0.031837 
     23.920000  0.036807  0.044801 -0.008793 -0.038509 -0.032364 
     23.928000  0.038329  0.043382 -0.009883 -0.038068 -0.032871 
     23.936000  0.039834  0.041934 -0.010947 -0.037607 -0.033358 
     23.944000  0.041318  0.040460 -0.011985 -0.037128 -0.033827 
     23.951000  0.042596  0.039152 -0.012871 -0.036692 -0.034221 
     23.958000  0.043853  0.037828 -0.013739 -0.036240 -0.034602 
     23.965000  0.045086  0.036492 -0.014586 -0.035773 -0.034969 
     23.972000  0.046294  0.035144 -0.015415 -0.035290 -0.035322 
     23.979000  0.047473  0.033788 -0.016224 -0.034791 -0.035662 
     23.986000  0.048621  0.032425 -0.017014 -0.034275 -0.035989 
     23.993000  0.049736  0.031056 -0.017786 -0.033743 -0.036303 
     24.000000  0.050816  0.029684 -0.018539 -0.033195 -0.036605 
     24.007692  0.051958  0.028175 -0.019345 -0.032573 -0.036923 
     24.015705  0.053096  0.026604 -0.020162 -0.031903 -0.037238 
     24.023718  0.054177  0.025035 -0.020955 -0.031210 -0.037538 
     24.031731  0.055197  0.023470 -0.021726 -0.030495 -0.037823 
     24.039744  0.056153  0.021913 -0.022475 -0.029756 -0.038093 
     24.047028  0.056964  0.020504 -0.023136 -0.029064 -0.038327 
     24.054677  0.057753  0.019035 -0.023811 -0.028317 -0.038559 
     24.062750  0.058514  0.017496 -0.024503 -0.027504 -0.038790 
     24.070824  0.059199  0.015970 -0.025173 -0.026667 -0.039008 
     24.078897  0.059804  0.014460 -0.025823 -0.025805 -0.039213 
     24.086971  0.060327  0.012967 -0.026452 -0.024918 -0.039404 
     24.095044  0.060767  0.011491 -0.027062 -0.024006 -0.039582 
     24.103118  0.061122  0.010034 -0.027652 -0.023068 -0.039748 
     24.111191  0.061389  0.008598 -0.028223 -0.022105 -0.039901 
     24.119265  0.061569  0.007182 -0.028775 -0.021117 -0.040042 
     24.127338  0.061661  0.005788 -0.029310 -0.020103 -0.040172 
     24.135412  0.061664  0.004416 -0.029826 -0.019063 -0.040289 
     24.143485  0.061577  0.003068 -0.030325 -0.017997 -0.040395 
     24.151559  0.061403  0.001743 -0.030807 -0.016906 -0.040490 
     24.159632  0.061140  0.000442 -0.031272 -0.015789 -0.040574 
     24.167706  0.060791 -0.000834 -0.031722 -0.014646 -0.040647 
     24.175779  0.060357 -0.002085 -0.032155 -0.013478 -0.040709 
     24.183853  0.059839 -0.003311 -0.032573 -0.012285 -0.040760 
     24.191926  0.059240 -0.004512 -0.032975 -0.011067 -0.040802 
     24.200000  0.058561 -0.005687 -0.033363 -0.009824 -0.040832 
     24.208333  0.057781 -0.006873 -0.033748 -0.008515 -0.040854 
     24.216667  0.056921 -0.008032 -0.034117 -0.007181 -0.040864 
     24.225000  0.055987 -0.009163 -0.034472 -0.005822 -0.040864 
     24.233333  0.054981 -0.010267 -0.034813 -0.004438 -0.040854 
     24.241270  0.053960 -0.011293 -0.035124 -0.003098 -0.040834 
     24.249206  0.052880 -0.012294 -0.035422 -0.001738 -0.040805 
     24.257584  0.051681 -0.013325 -0.035724 -0.000280 -0.040765 
     24.265496  0.050496 -0.014274 -0.035997  0.001117 -0.040717 
     24.273408  0.049264 -0.015198 -0.036257  0.002531 -0.040661 
     24.281847  0.047901 -0.016158 -0.036523  0.004059 -0.040590 
     24.289724  0.046588 -0.017030 -0.036758  0.005502 -0.040515 
     24.297601  0.045239 -0.017879 -0.036983  0.006959 -0.040431 
     24.305478  0.043857 -0.018705 -0.037197  0.008430 -0.040339 
     24.313355  0.042445 -0.019509 -0.037400  0.009912 -0.040237 
     24.321232  0.041008 -0.020291 -0.037592  0.011406 -0.040127 
     24.329108  0.039547 -0.021050 -0.037774  0.012908 -0.040007 
     24.336985  0.038067 -0.021789 -0.037946  0.014418 -0.039879 
     24.344862  0.036570 -0.022506 -0.038107  0.015933 -0.039742 
     24.352739  0.035060 -0.023202 -0.038258  0.017452 -0.039596 
     24.360616  0.033538 -0.023877 -0.038399  0.018973 -0.039441 
     24.368493  0.032008 -0.024533 -0.038530  0.020494 -0.039276 
     24.376369  0.030473 -0.025168 -0.038652  0.022012 -0.039103 
     24.384246  0.028935 -0.025784 -0.038763  0.023526 -0.038920 
     24.392123  0.027396 -0.026381 -0.038865  0.025032 -0.038728 
     24.400000  0.025859 -0.026959 -0.038957  0.026529 -0.038527 
     24.408000  0.024301 -0.027527 -0.039040  0.028037 -0.038312 
     24.416000  0.022750 -0.028077 -0.039114  0.029530 -0.038088 
     24.424000  0.021206 -0.028608 -0.039177  0.031004 -0.037854 
     24.432000  0.019672 -0.029121 -0.039231  0.032458 -0.037609 
     24.440000  0.018149 -0.029616 -0.039274  0.033887 -0.037354 
     24.448000  0.016639 -0.030094 -0.039308  0.035290 -0.037089 
     24.456000  0.015143 -0.030555 -0.039332  0.036662 -0.036813 
     24.464000  0.013664 -0.031000 -0.039346  0.038001 -0.036526 
     24.472000  0.012201 -0.031428 -0.039349  0.039304 -0.036228 
     24.480000  0.010756 -0.031840 -0.039343  0.040567 -0.035919 
     24.488000  0.009330 -0.032236 -0.039326  0.041787 -0.035598 
     24.496000  0.007925 -0.032618 -0.039300  0.042961 -0.035266 
     24.504000  0.006540 -0.032984 -0.039262  0.044087 -0.034922 
     24.512000  0.005177 -0.033335 -0.039215  0.045160 -0.034565 
     24.520000  0.003836 -0.033672 -0.039157  0.046179 -0.034197 
     24.528000  0.002518 -0.033994 -0.039088  0.047140 -0.033816 
     24.536000  0.001223 -0.034303 -0.039009  0.048041 -0.033421 
     24.544000 -0.000048 -0.034598 -0.038918  0.048879 -0.033014 
     24.552000 -0.001295 -0.034880 -0.038817  0.049652 -0.032594 
     24.560000 -0.002517 -0.035148 -0.038705  0.050357 -0.032160 
     24.568000 -0.003715 -0.035404 -0.038581  0.050992 -0.031712 
     24.576000 -0.004888 -0.035647 -0.038446  0.051556 -0.031249 
     24.584000 -0.006037 -0.035877 -0.038299  0.052047 -0.030772 
     24.592000 -0.007160 -0.036095 -0.038140  0.052463 -0.030280 
     24.600000 -0.008258 -0.036301 -0.037970  0.052803 -0.029773 
     24.608000 -0.009332 -0.036495 -0.037787  0.053066 -0.029251 
     24.616000 -0.010380 -0.036677 -0.037592  0.053253 -0.028713 
     24.624000 -0.011404 -0.036848 -0.037384  0.053361 -0.028158 
     24.632000 -0.012402 -0.037007 -0.037164  0.053391 -0.027587 
     24.640000 -0.013377 -0.037156 -0.036930  0.053343 -0.026999 
     24.648000 -0.014327 -0.037293 -0.036683  0.053218 -0.026394 
     24.656000 -0.015252 -0.037419 -0.036423  0.053015 -0.025772 
     24.664000 -0.016154 -0.037534 -0.036149  0.052737 -0.025132 
     24.672000 -0.017032 -0.037639 -0.035861  0.052383 -0.024473 
     24.680000 -0.017887 -0.037733 -0.035558  0.051955 -0.023796 
     24.688000 -0.018719 -0.037816 -0.035242  0.051456 -0.023100 
     24.696000 -0.019528 -0.037889 -0.034910  0.050885 -0.022385 
     24.704000 -0.020314 -0.037952 -0.034563  0.050247 -0.021650 
     24.712000 -0.021078 -0.038004 -0.034201  0.049541 -0.020895 
     24.719333 -0.021759 -0.038044 -0.033856  0.048838 -0.020185 
     24.726667 -0.022422 -0.038074 -0.033497  0.048083 -0.019458 
     24.734000 -0.023067 -0.038096 -0.033124  0.047278 -0.018714 
     24.741333 -0.023695 -0.038109 -0.032738  0.046425 -0.017951 
     24.748667 -0.024305 -0.038114 -0.032337  0.045526 -0.017171 
     24.756000 -0.024899 -0.038111 -0.031923  0.044583 -0.016373 
     24.763333 -0.025475 -0.038099 -0.031493  0.043599 -0.015556 
     24.770667 -0.026035 -0.038078 -0.031049  0.042575 -0.014721 
     24.778000 -0.026579 -0.038049 -0.030590  0.041514 -0.013867 
     24.785333 -0.027107 -0.038011 -0.030116  0.040418 -0.012994 
     24.792667 -0.027619 -0.037965 -0.029626  0.039290 -0.012102 
     24.800000 -0.028116 -0.037910 -0.029120  0.038131 -0.011190 
     24.808000 -0.028641 -0.037841 -0.028550  0.036836 -0.010174 
     24.816000 -0.029148 -0.037761 -0.027961  0.035510 -0.009135 
     24.824000 -0.029638 -0.037671 -0.027351  0.034157 -0.008073 
     24.832000 -0.030111 -0.037570 -0.026722  0.032780 -0.006987 
     24.840000 -0.030567 -0.037459 -0.026073  0.031380 -0.005879 
     24.848000 -0.031007 -0.037337 -0.025402  0.029962 -0.004747 
     24.856000 -0.031431 -0.037204 -0.024711  0.028528 -0.003592 
     24.864000 -0.031840 -0.037060 -0.023998  0.027079 -0.002414 
     24.872000 -0.032233 -0.036906 -0.023264  0.025620 -0.001213 
     24.880000 -0.032611 -0.036740 -0.022508  0.024152  0.000010 
     24.888000 -0.032974 -0.036563 -0.021730  0.022678  0.001255 
     24.896000 -0.033323 -0.036375 -0.020929  0.021199  0.002522 
     24.904000 -0.033657 -0.036175 -0.020105  0.019718  0.003811 
     24.912000 -0.033978 -0.035963 -0.019259  0.018237  0.005120 
     24.920000 -0.034284 -0.035739 -0.018389  0.016758  0.006450 
     24.928000 -0.034578 -0.035503 -0.017496  0.015283  0.007800 
     24.936000 -0.034858 -0.035254 -0.016579  0.013814  0.009168 
     24.944000 -0.035126 -0.034993 -0.015638  0.012351  0.010555 
     24.952000 -0.035380 -0.034719 -0.014674  0.010897  0.011958 
     24.960000 -0.035622 -0.034433 -0.013685  0.009453  0.013378 
     24.968000 -0.035852 -0.034133 -0.012672  0.008021  0.014812 
     24.976000 -0.036070 -0.033819 -0.011635  0.006601  0.016261 
     24.984000 -0.036276 -0.033491 -0.010573  0.005195  0.017722 
     24.992000 -0.036470 -0.033150 -0.009487  0.003804  0.019193 
     25.000000 -0.036653 -0.032794 -0.008377  0.002429  0.020674 
     25.008000 -0.036824 -0.032424 -0.007243  0.001071  0.022163 
     25.016000 -0.036984 -0.032038 -0.006084 -0.000270  0.023658 
     25.024000 -0.037133 -0.031638 -0.004902 -0.001592  0.025156 
     25.032000 -0.037271 -0.031222 -0.003695 -0.002895  0.026656 
     25.040000 -0.037398 -0.030790 -0.002465 -0.004179  0.028156 
     25.048000 -0.037514 -0.030342 -0.001212 -0.005442  0.029653 
     25.056000 -0.037620 -0.029877  0.000064 -0.006684  0.031145 
     25.064000 -0.037715 -0.029396  0.001363 -0.007906  0.032630 
     25.072000 -0.037799 -0.028898  0.002683 -0.009105  0.034103 
     25.080000 -0.037874 -0.028382  0.004025 -0.010284  0.035564 
     25.088000 -0.037938 -0.027848  0.005388 -0.011439  0.037008 
     25.096000 -0.037992 -0.027296  0.006771 -0.012573  0.038433 
     25.104000 -0.038035 -0.026726  0.008173 -0.013684  0.039836 
     25.112000 -0.038068 -0.026137  0.009593 -0.014773  0.041212 
     25.120000 -0.038092 -0.025528  0.011031 -0.015839  0.042560 
     25.128000 -0.038105 -0.024900  0.012485 -0.016882  0.043875 
     25.136000 -0.038108 -0.024252  0.013955 -0.017903  0.045155 
