Time WG WG WG WG WG 
     71.871455  0.026659  0.053487 -0.008332 -0.019678 -0.021621 
     71.877882  0.027916  0.052582 -0.008981 -0.019196 -0.022012 
     71.884309  0.029173  0.051643 -0.009617 -0.018700 -0.022393 
     71.890737  0.030430  0.050674 -0.010241 -0.018190 -0.022765 
     71.897164  0.031686  0.049675 -0.010852 -0.017666 -0.023129 
     71.903591  0.032939  0.048648 -0.011450 -0.017126 -0.023483 
     71.910018  0.034187  0.047596 -0.012037 -0.016572 -0.023828 
     71.916446  0.035430  0.046519 -0.012612 -0.016002 -0.024165 
     71.922873  0.036665  0.045420 -0.013176 -0.015417 -0.024493 
     71.929300  0.037891  0.044300 -0.013728 -0.014816 -0.024813 
     71.935727  0.039106  0.043161 -0.014268 -0.014200 -0.025125 
     71.941570  0.040201  0.042109 -0.014748 -0.013625 -0.025401 
     71.947413  0.041284  0.041044 -0.015219 -0.013037 -0.025671 
     71.953256  0.042354  0.039968 -0.015681 -0.012435 -0.025934 
     71.959099  0.043411  0.038881 -0.016135 -0.011820 -0.026191 
     71.964942  0.044451  0.037785 -0.016579 -0.011191 -0.026441 
     71.970785  0.045475  0.036680 -0.017015 -0.010548 -0.026685 
     71.976628  0.046481  0.035569 -0.017442 -0.009891 -0.026923 
     71.982471  0.047467  0.034452 -0.017861 -0.009220 -0.027155 
     71.988314  0.048431  0.033329 -0.018272 -0.008535 -0.027381 
     71.994157  0.049373  0.032202 -0.018674 -0.007837 -0.027601 
     72.000000  0.050291  0.031072 -0.019068 -0.007123 -0.027816 
     72.006061  0.051216  0.029898 -0.019468 -0.006368 -0.028032 
     72.012121  0.052112  0.028722 -0.019859 -0.005597 -0.028242 
     72.018182  0.052977  0.027547 -0.020242 -0.004811 -0.028445 
     72.024047  0.053784  0.026410 -0.020605 -0.004034 -0.028637 
     72.029912  0.054559  0.025276 -0.020960 -0.003243 -0.028823 
     72.035777  0.055300  0.024143 -0.021308 -0.002437 -0.029003 
     72.041642  0.056008  0.023014 -0.021648 -0.001616 -0.029178 
     72.047507  0.056679  0.021888 -0.021981 -0.000781 -0.029348 
     72.053372  0.057313  0.020766 -0.022307  0.000069 -0.029512 
     72.059238  0.057909  0.019650 -0.022626  0.000933 -0.029671 
     72.065103  0.058466  0.018539 -0.022937  0.001812 -0.029825 
     72.070968  0.058982  0.017435 -0.023242  0.002706 -0.029973 
     72.076833  0.059456  0.016338 -0.023540  0.003616 -0.030116 
     72.082698  0.059888  0.015248 -0.023831  0.004540 -0.030254 
     72.088563  0.060276  0.014167 -0.024116  0.005478 -0.030387 
     72.094428  0.060619  0.013094 -0.024394  0.006431 -0.030514 
     72.100293  0.060918  0.012030 -0.024666  0.007398 -0.030637 
     72.106158  0.061170  0.010975 -0.024932  0.008380 -0.030754 
     72.112023  0.061377  0.009930 -0.025191  0.009376 -0.030867 
     72.117889  0.061536  0.008895 -0.025444  0.010387 -0.030974 
     72.123754  0.061649  0.007870 -0.025692  0.011413 -0.031076 
     72.129619  0.061714  0.006856 -0.025933  0.012452 -0.031173 
     72.135484  0.061732  0.005853 -0.026168  0.013505 -0.031266 
     72.141349  0.061702  0.004861 -0.026397  0.014572 -0.031353 
     72.147214  0.061625  0.003881 -0.026621  0.015653 -0.031435 
     72.153079  0.061500  0.002913 -0.026839  0.016746 -0.031512 
     72.158944  0.061328  0.001957 -0.027052  0.017853 -0.031584 
     72.164809  0.061110  0.001013 -0.027259  0.018972 -0.031651 
     72.170674  0.060845  0.000081 -0.027460  0.020104 -0.031712 
     72.176540  0.060535 -0.000838 -0.027656  0.021248 -0.031769 
     72.182405  0.060180 -0.001745 -0.027847  0.022402 -0.031820 
     72.188270  0.059781 -0.002639 -0.028033  0.023568 -0.031867 
     72.194135  0.059338 -0.003520 -0.028214  0.024744 -0.031908 
     72.200000  0.058853 -0.004389 -0.028390  0.025928 -0.031944 
     72.206250  0.058291 -0.005299 -0.028572  0.027203 -0.031976 
     72.212500  0.057682 -0.006196 -0.028748  0.028486 -0.032002 
     72.218750  0.057030 -0.007077 -0.028918  0.029778 -0.032023 
     72.225223  0.056308 -0.007974 -0.029089  0.031123 -0.032037 
     72.231696  0.055543 -0.008856 -0.029254  0.032474 -0.032045 
     72.238170  0.054734 -0.009721 -0.029413  0.033828 -0.032047 
     72.244643  0.053885 -0.010571 -0.029566  0.035183 -0.032041 
     72.251398  0.052958 -0.011441 -0.029720  0.036599 -0.032028 
     72.258152  0.051991 -0.012293 -0.029868  0.038012 -0.032007 
     72.265245  0.050934 -0.013169 -0.030016  0.039492 -0.031977 
     72.272337  0.049838 -0.014027 -0.030157  0.040967 -0.031939 
     72.279429  0.048705 -0.014865 -0.030292  0.042430 -0.031892 
     72.286522  0.047539 -0.015685 -0.030420  0.043879 -0.031836 
     72.293614  0.046341 -0.016487 -0.030541  0.045308 -0.031771 
     72.301213  0.045025 -0.017325 -0.030664  0.046813 -0.031691 
     72.308812  0.043680 -0.018143 -0.030780  0.048292 -0.031600 
     72.316411  0.042307 -0.018939 -0.030888  0.049737 -0.031499 
     72.324010  0.040911 -0.019715 -0.030988  0.051144 -0.031387 
     72.331609  0.039495 -0.020471 -0.031082  0.052507 -0.031263 
     72.339208  0.038060 -0.021206 -0.031168  0.053822 -0.031128 
     72.346807  0.036610 -0.021921 -0.031246  0.055083 -0.030982 
     72.354406  0.035148 -0.022617 -0.031317  0.056286 -0.030823 
     72.362005  0.033677 -0.023293 -0.031382  0.057426 -0.030652 
     72.369604  0.032198 -0.023950 -0.031438  0.058500 -0.030469 
     72.377203  0.030714 -0.024588 -0.031488  0.059501 -0.030273 
     72.384802  0.029228 -0.025208 -0.031530  0.060425 -0.030065 
     72.392401  0.027741 -0.025809 -0.031565  0.061268 -0.029843 
     72.400000  0.026256 -0.026392 -0.031593  0.062029 -0.029608 
     72.407692  0.024756 -0.026964 -0.031614  0.062712 -0.029356 
     72.415385  0.023263 -0.027518 -0.031627  0.063312 -0.029089 
     72.423077  0.021776 -0.028054 -0.031633  0.063822 -0.028808 
     72.430769  0.020299 -0.028573 -0.031630  0.064238 -0.028512 
     72.438462  0.018832 -0.029074 -0.031620  0.064555 -0.028201 
     72.446154  0.017378 -0.029559 -0.031602  0.064772 -0.027875 
     72.453846  0.015936 -0.030027 -0.031577  0.064889 -0.027532 
     72.461538  0.014510 -0.030479 -0.031543  0.064910 -0.027174 
     72.469231  0.013099 -0.030914 -0.031501  0.064839 -0.026799 
     72.476923  0.011706 -0.031334 -0.031451  0.064677 -0.026407 
     72.484615  0.010330 -0.031738 -0.031392  0.064420 -0.025998 
     72.492308  0.008973 -0.032127 -0.031325  0.064071 -0.025572 
     72.500000  0.007635 -0.032500 -0.031249  0.063630 -0.025128 
     72.507692  0.006318 -0.032859 -0.031165  0.063102 -0.024666 
     72.515385  0.005021 -0.033204 -0.031071  0.062491 -0.024185 
     72.523077  0.003746 -0.033534 -0.030968  0.061799 -0.023686 
     72.530769  0.002492 -0.033850 -0.030856  0.061028 -0.023168 
     72.538462  0.001261 -0.034153 -0.030735  0.060181 -0.022630 
     72.546154  0.000052 -0.034442 -0.030604  0.059261 -0.022073 
     72.553846 -0.001134 -0.034718 -0.030463  0.058274 -0.021496 
     72.561538 -0.002296 -0.034980 -0.030312  0.057225 -0.020898 
     72.569231 -0.003436 -0.035230 -0.030150  0.056120 -0.020280 
     72.576923 -0.004552 -0.035467 -0.029979  0.054962 -0.019641 
     72.584615 -0.005645 -0.035692 -0.029796  0.053755 -0.018981 
     72.592308 -0.006714 -0.035905 -0.029603  0.052500 -0.018300 
     72.596154 -0.007240 -0.036006 -0.029511  0.051849 -0.017951 
     72.600000 -0.007759 -0.036104 -0.029407  0.051186 -0.017597 
     72.604545 -0.008366 -0.036217 -0.029278  0.050393 -0.017171 
     72.609828 -0.009061 -0.036343 -0.029123  0.049456 -0.016666 
     72.615771 -0.009830 -0.036477 -0.028944  0.048385 -0.016086 
     72.622350 -0.010664 -0.036619 -0.028738  0.047181 -0.015428 
     72.629456 -0.011547 -0.036762 -0.028506  0.045860 -0.014699 
     72.636871 -0.012446 -0.036902 -0.028253  0.044462 -0.013918 
     72.644286 -0.013325 -0.037031 -0.027991  0.043045 -0.013115 
     72.651701 -0.014182 -0.037150 -0.027716  0.041610 -0.012291 
     72.659116 -0.015019 -0.037259 -0.027430  0.040157 -0.011446 
     72.666531 -0.015835 -0.037358 -0.027131  0.038694 -0.010579 
     72.673946 -0.016630 -0.037447 -0.026821  0.037224 -0.009690 
     72.681361 -0.017405 -0.037526 -0.026497  0.035751 -0.008779 
     72.688776 -0.018160 -0.037596 -0.026161  0.034276 -0.007847 
     72.696191 -0.018895 -0.037656 -0.025812  0.032800 -0.006894 
     72.703606 -0.019611 -0.037706 -0.025449  0.031325 -0.005918 
     72.711021 -0.020308 -0.037747 -0.025073  0.029850 -0.004921 
     72.718436 -0.020985 -0.037778 -0.024683  0.028382 -0.003903 
     72.725851 -0.021644 -0.037800 -0.024278  0.026921 -0.002864 
     72.733266 -0.022285 -0.037812 -0.023860  0.025470 -0.001803 
     72.740681 -0.022908 -0.037816 -0.023427  0.024030 -0.000722 
     72.748095 -0.023513 -0.037809 -0.022979  0.022600  0.000380 
     72.755510 -0.024101 -0.037794 -0.022516  0.021182  0.001502 
     72.762925 -0.024671 -0.037770 -0.022037  0.019779  0.002643 
     72.770340 -0.025225 -0.037736 -0.021543  0.018392  0.003804 
     72.777755 -0.025762 -0.037693 -0.021033  0.017021  0.004984 
     72.785170 -0.026283 -0.037640 -0.020506  0.015667  0.006181 
     72.792585 -0.026788 -0.037579 -0.019963  0.014332  0.007397 
     72.800000 -0.027277 -0.037508 -0.019403  0.013015  0.008629 
     72.807407 -0.027751 -0.037428 -0.018827  0.011719  0.009876 
     72.814815 -0.028210 -0.037339 -0.018234  0.010444  0.011138 
     72.822222 -0.028654 -0.037241 -0.017622  0.009192  0.012414 
     72.829333 -0.029067 -0.037138 -0.017020  0.008010  0.013652 
     72.836444 -0.029467 -0.037026 -0.016400  0.006848  0.014902 
     72.843556 -0.029854 -0.036906 -0.015762  0.005707  0.016162 
     72.850667 -0.030228 -0.036777 -0.015106  0.004586  0.017431 
     72.857778 -0.030590 -0.036639 -0.014433  0.003487  0.018708 
     72.864550 -0.030924 -0.036499 -0.013777  0.002461  0.019931 
     72.871679 -0.031264 -0.036344 -0.013066  0.001403  0.021224 
     72.878433 -0.031575 -0.036188 -0.012377  0.000423  0.022453 
     72.885187 -0.031876 -0.036024 -0.011671 -0.000538  0.023685 
     72.891940 -0.032167 -0.035852 -0.010947 -0.001479  0.024918 
     72.898694 -0.032448 -0.035672 -0.010205 -0.002401  0.026152 
     72.905448 -0.032719 -0.035484 -0.009446 -0.003303  0.027384 
     72.912202 -0.032981 -0.035286 -0.008669 -0.004184  0.028613 
     72.918955 -0.033233 -0.035081 -0.007875 -0.005045  0.029838 
     72.925709 -0.033476 -0.034867 -0.007062 -0.005886  0.031058 
     72.932463 -0.033710 -0.034644 -0.006232 -0.006706  0.032270 
     72.939216 -0.033936 -0.034412 -0.005384 -0.007507  0.033473 
     72.945970 -0.034152 -0.034171 -0.004518 -0.008289  0.034665 
     72.952724 -0.034360 -0.033921 -0.003632 -0.009051  0.035844 
     72.959478 -0.034560 -0.033662 -0.002727 -0.009795  0.037010 
     72.966231 -0.034751 -0.033393 -0.001803 -0.010520  0.038158 
     72.972985 -0.034934 -0.033115 -0.000860 -0.011226  0.039289 
     72.979739 -0.035109 -0.032828  0.000100 -0.011913  0.040400 
     72.986493 -0.035276 -0.032530  0.001078 -0.012581  0.041489 
     72.993246 -0.035435 -0.032223  0.002074 -0.013232  0.042554 
     73.000000 -0.035586 -0.031906  0.003088 -0.013864  0.043593 
     73.007407 -0.035743 -0.031547  0.004224 -0.014539  0.044700 
     73.014815 -0.035892 -0.031175  0.005380 -0.015192  0.045772 
     73.022222 -0.036031 -0.030790  0.006558 -0.015826  0.046804 
     73.029630 -0.036162 -0.030393  0.007755 -0.016439  0.047796 
     73.037037 -0.036283 -0.029983  0.008969 -0.017033  0.048744 
     73.044444 -0.036397 -0.029559  0.010202 -0.017607  0.049646 
     73.051852 -0.036501 -0.029122  0.011453 -0.018163  0.050500 
     73.059259 -0.036598 -0.028672  0.012723 -0.018699  0.051303 
     73.066667 -0.036685 -0.028207  0.014012 -0.019217  0.052053 
     73.074074 -0.036765 -0.027728  0.015318 -0.019718  0.052748 
     73.081481 -0.036836 -0.027235  0.016638 -0.020200  0.053386 
     73.088889 -0.036900 -0.026727  0.017970 -0.020666  0.053967 
     73.096296 -0.036955 -0.026204  0.019314 -0.021115  0.054487 
     73.103704 -0.037001 -0.025666  0.020668 -0.021548  0.054945 
     73.111111 -0.037040 -0.025113  0.022034 -0.021964  0.055341 
     73.118519 -0.037071 -0.024543  0.023409 -0.022365  0.055673 
     73.125926 -0.037093 -0.023958  0.024793 -0.022750  0.055940 
     73.133333 -0.037108 -0.023357  0.026182 -0.023121  0.056142 
     73.140741 -0.037114 -0.022739  0.027575 -0.023477  0.056278 
     73.148148 -0.037113 -0.022104  0.028970 -0.023820  0.056348 
     73.155556 -0.037103 -0.021452  0.030366 -0.024149  0.056353 
     73.162963 -0.037085 -0.020783  0.031762 -0.024464  0.056291 
     73.170370 -0.037059 -0.020096  0.033156 -0.024767  0.056164 
     73.177778 -0.037024 -0.019391  0.034545 -0.025057  0.055973 
     73.185185 -0.036982 -0.018668  0.035927 -0.025335  0.055717 
     73.192593 -0.036931 -0.017926  0.037301 -0.025602  0.055399 
     73.200000 -0.036871 -0.017166  0.038663 -0.025857  0.055018 
     73.207407 -0.036803 -0.016387  0.040009 -0.026100  0.054578 
     73.214815 -0.036727 -0.015588  0.041338 -0.026333  0.054078 
     73.222222 -0.036642 -0.014770  0.042644 -0.026556  0.053522 
     73.229630 -0.036548 -0.013933  0.043927 -0.026769  0.052910 
     73.237037 -0.036445 -0.013076  0.045186 -0.026972  0.052245 
     73.244444 -0.036333 -0.012199  0.046418 -0.027166  0.051528 
     73.251852 -0.036212 -0.011302  0.047619 -0.027350  0.050763 
     73.259259 -0.036082 -0.010385  0.048787 -0.027526  0.049950 
     73.266667 -0.035943 -0.009447  0.049915 -0.027693  0.049093 
     73.274074 -0.035794 -0.008489  0.050997 -0.027852  0.048194 
     73.281481 -0.035635 -0.007511  0.052032 -0.028003  0.047255 
     73.288889 -0.035467 -0.006512  0.053019 -0.028146  0.046279 
     73.296296 -0.035289 -0.005492  0.053959 -0.028281  0.045268 
     73.303704 -0.035101 -0.004452  0.054850 -0.028409  0.044225 
     73.311111 -0.034902 -0.003391  0.055685 -0.028530  0.043152 
     73.318519 -0.034693 -0.002310  0.056463 -0.028643  0.042051 
     73.325926 -0.034473 -0.001208  0.057178 -0.028750  0.040926 
     73.333333 -0.034242 -0.000087  0.057822 -0.028850  0.039778 
     73.340000 -0.034025  0.000941  0.058338 -0.028934  0.038727 
     73.346667 -0.033799  0.001984  0.058800 -0.029012  0.037662 
     73.353333 -0.033564  0.003043  0.059211 -0.029086  0.036583 
     73.360000 -0.033319  0.004118  0.059568 -0.029155  0.035493 
     73.366667 -0.033065  0.005208  0.059871 -0.029220  0.034394 
     73.373333 -0.032801  0.006313  0.060115 -0.029279  0.033286 
     73.380000 -0.032527  0.007433  0.060297 -0.029334  0.032171 
     73.386667 -0.032243  0.008567  0.060417 -0.029385  0.031050 
     73.393333 -0.031949  0.009715  0.060474 -0.029431  0.029926 
     73.400000 -0.031644  0.010877  0.060470 -0.029472  0.028799 
     73.407407 -0.031293  0.012182  0.060398 -0.029515  0.027545 
     73.414815 -0.030929  0.013503  0.060248 -0.029551  0.026290 
     73.422222 -0.030551  0.014839  0.060026 -0.029582  0.025037 
     73.429630 -0.030159  0.016188  0.059733 -0.029609  0.023787 
     73.437037 -0.029754  0.017550  0.059373 -0.029630  0.022542 
     73.444122 -0.029352  0.018865  0.058964 -0.029645  0.021355 
     73.451208 -0.028937  0.020189  0.058496 -0.029656  0.020176 
     73.458293 -0.028508  0.021522  0.057969 -0.029663  0.019003 
     73.465378 -0.028065  0.022863  0.057382 -0.029665  0.017839 
     73.472464 -0.027608  0.024211  0.056737 -0.029663  0.016684 
     73.479549 -0.027137  0.025564  0.056033 -0.029656  0.015539 
     73.486634 -0.026651  0.026921  0.055277 -0.029644  0.014405 
     73.493720 -0.026150  0.028281  0.054475 -0.029628  0.013282 
     73.500805 -0.025634  0.029642  0.053627 -0.029607  0.012172 
     73.507418 -0.025138  0.030912  0.052795 -0.029583  0.011147 
     73.514031 -0.024629  0.032181  0.051929 -0.029554  0.010134 
     73.520644 -0.024106  0.033447  0.051029 -0.029522  0.009134 
     73.527257 -0.023569  0.034707  0.050096 -0.029485  0.008146 
     73.533870 -0.023017  0.035962  0.049133 -0.029444  0.007170 
     73.540483 -0.022451  0.037209  0.048140 -0.029398  0.006208 
     73.547096 -0.021871  0.038447  0.047121 -0.029347  0.005260 
     73.553709 -0.021275  0.039675  0.046077 -0.029292  0.004325 
     73.560322 -0.020665  0.040890  0.045014 -0.029232  0.003404 
     73.566935 -0.020039  0.042090  0.043934 -0.029168  0.002497 
     73.573548 -0.019397  0.043274  0.042838 -0.029098  0.001605 
     73.580161 -0.018740  0.044440  0.041726 -0.029024  0.000727 
     73.586774 -0.018067  0.045586  0.040600 -0.028944 -0.000136 
     73.593387 -0.017378  0.046710  0.039461 -0.028859 -0.000985 
     73.600000 -0.016673  0.047810  0.038310 -0.028768 -0.001819 
     73.606897 -0.015920  0.048930  0.037101 -0.028668 -0.002673 
     73.613793 -0.015149  0.050020  0.035884 -0.028562 -0.003510 
     73.620690 -0.014361  0.051078  0.034663 -0.028450 -0.004332 
     73.627586 -0.013553  0.052101  0.033440 -0.028331 -0.005137 
     73.634770 -0.012693  0.053127  0.032168 -0.028200 -0.005959 
     73.641954 -0.011812  0.054110  0.030895 -0.028062 -0.006764 
     73.649138 -0.010911  0.055049  0.029624 -0.027916 -0.007551 
     73.656322 -0.009990  0.055940  0.028356 -0.027762 -0.008321 
     73.663506 -0.009049  0.056781  0.027090 -0.027600 -0.009073 
     73.670330 -0.008135  0.057532  0.025891 -0.027439 -0.009773 
     73.677155 -0.007203  0.058234  0.024697 -0.027270 -0.010457 
     73.683980 -0.006252  0.058885  0.023511 -0.027093 -0.011126 
     73.690805 -0.005282  0.059484  0.022335 -0.026909 -0.011780 
     73.697629 -0.004295  0.060030  0.021168 -0.026716 -0.012420 
     73.704454 -0.003288  0.060520  0.020012 -0.026515 -0.013045 
     73.711279 -0.002263  0.060954  0.018866 -0.026305 -0.013655 
     73.718103 -0.001220  0.061330  0.017729 -0.026086 -0.014251 
     73.724928 -0.000159  0.061648  0.016600 -0.025858 -0.014833 
     73.731753  0.000920  0.061907  0.015480 -0.025621 -0.015401 
     73.738578  0.002017  0.062105  0.014371 -0.025374 -0.015956 
     73.745402  0.003132  0.062243  0.013277 -0.025118 -0.016497 
     73.752227  0.004264  0.062320  0.012197 -0.024851 -0.017024 
     73.759052  0.005412  0.062335  0.011134 -0.024575 -0.017539 
     73.765876  0.006577  0.062290  0.010085 -0.024288 -0.018041 
     73.772701  0.007759  0.062184  0.009050 -0.023990 -0.018529 
     73.779526  0.008956  0.062017  0.008028 -0.023681 -0.019006 
     73.786351  0.010168  0.061790  0.007017 -0.023361 -0.019470 
     73.793175  0.011395  0.061503  0.006019 -0.023030 -0.019922 
     73.800000  0.012635  0.061158  0.005035 -0.022686 -0.020362 
     73.806897  0.013903  0.060750  0.004058 -0.022327 -0.020795 
     73.813793  0.015183  0.060284  0.003098 -0.021955 -0.021217 
     73.820690  0.016475  0.059762  0.002155 -0.021570 -0.021627 
     73.827586  0.017779  0.059185  0.001228 -0.021172 -0.022025 
     73.834483  0.019092  0.058554  0.000315 -0.020760 -0.022413 
     73.841379  0.020415  0.057870 -0.000583 -0.020335 -0.022789 
     73.848276  0.021747  0.057136 -0.001467 -0.019896 -0.023155 
     73.855172  0.023085  0.056353 -0.002335 -0.019442 -0.023511 
     73.862069  0.024429  0.055522 -0.003187 -0.018973 -0.023856 
     73.868637  0.025713  0.054689 -0.003983 -0.018513 -0.024175 
     73.875205  0.027000  0.053816 -0.004765 -0.018039 -0.024486 
     73.881773  0.028289  0.052906 -0.005533 -0.017551 -0.024787 
     73.888342  0.029579  0.051960 -0.006288 -0.017049 -0.025080 
     73.894910  0.030867  0.050980 -0.007028 -0.016532 -0.025365 
     73.901478  0.032153  0.049968 -0.007756 -0.016001 -0.025641 
     73.908046  0.033435  0.048926 -0.008470 -0.015454 -0.025909 
     73.914614  0.034712  0.047856 -0.009171 -0.014893 -0.026168 
     73.921182  0.035982  0.046760 -0.009858 -0.014316 -0.026420 
     73.927750  0.037243  0.045639 -0.010531 -0.013723 -0.026664 
     73.934319  0.038493  0.044496 -0.011192 -0.013115 -0.026900 
     73.940887  0.039732  0.043332 -0.011840 -0.012491 -0.027129 
     73.947455  0.040957  0.042148 -0.012475 -0.011851 -0.027350 
     73.954023  0.042165  0.040947 -0.013098 -0.011194 -0.027564 
     73.960591  0.043356  0.039731 -0.013709 -0.010522 -0.027771 
     73.967159  0.044528  0.038502 -0.014308 -0.009832 -0.027970 
     73.973727  0.045677  0.037261 -0.014894 -0.009126 -0.028162 
     73.980296  0.046803  0.036010 -0.015468 -0.008402 -0.028348 
     73.985222  0.047631  0.035065 -0.015887 -0.007848 -0.028482 
     73.990148  0.048443  0.034116 -0.016302 -0.007283 -0.028613 
     73.995074  0.049239  0.033163 -0.016711 -0.006709 -0.028740 
     74.000000  0.050018  0.032207 -0.017113 -0.006125 -0.028863 
     74.005556  0.050875  0.031126 -0.017561 -0.005455 -0.028997 
     74.011632  0.051784  0.029942 -0.018041 -0.004708 -0.029138 
     74.017911  0.052692  0.028717 -0.018527 -0.003921 -0.029279 
     74.024190  0.053566  0.027492 -0.019003 -0.003118 -0.029413 
     74.030469  0.054403  0.026267 -0.019468 -0.002298 -0.029541 
     74.036748  0.055203  0.025045 -0.019924 -0.001464 -0.029664 
     74.043027  0.055964  0.023825 -0.020370 -0.000613 -0.029781 
     74.049306  0.056683  0.022608 -0.020806  0.000253 -0.029891 
     74.055584  0.057359  0.021396 -0.021233  0.001134 -0.029997 
     74.061863  0.057992  0.020189 -0.021651  0.002031 -0.030096 
     74.068142  0.058579  0.018988 -0.022060  0.002945 -0.030190 
     74.074421  0.059119  0.017794 -0.022460  0.003876 -0.030278 
     74.080700  0.059611  0.016608 -0.022850  0.004822 -0.030360 
     74.086979  0.060054  0.015430 -0.023233  0.005785 -0.030436 
     74.093258  0.060446  0.014261 -0.023606  0.006762 -0.030507 
     74.099537  0.060788  0.013102 -0.023971  0.007754 -0.030572 
     74.105816  0.061077  0.011953 -0.024328  0.008760 -0.030631 
     74.112095  0.061313  0.010815 -0.024676  0.009781 -0.030685 
     74.118374  0.061496  0.009688 -0.025017  0.010818 -0.030732 
     74.124653  0.061625  0.008572 -0.025349  0.011869 -0.030774 
     74.130932  0.061699  0.007468 -0.025673  0.012936 -0.030810 
     74.137211  0.061720  0.006377 -0.025990  0.014017 -0.030840 
     74.143490  0.061686  0.005299 -0.026299  0.015111 -0.030865 
     74.149769  0.061598  0.004234 -0.026600  0.016218 -0.030883 
     74.156047  0.061456  0.003182 -0.026894  0.017337 -0.030895 
     74.162326  0.061260  0.002144 -0.027180  0.018469 -0.030902 
     74.168605  0.061011  0.001120 -0.027459  0.019611 -0.030902 
     74.174884  0.060710  0.000111 -0.027731  0.020766 -0.030896 
     74.181163  0.060356 -0.000885 -0.027996  0.021931 -0.030883 
     74.187442  0.059952 -0.001866 -0.028253  0.023107 -0.030865 
     74.193721  0.059497 -0.002832 -0.028504  0.024292 -0.030840 
     74.200000  0.058994 -0.003783 -0.028748  0.025484 -0.030808 
     74.206667  0.058407 -0.004776 -0.029000  0.026760 -0.030767 
     74.213571  0.057745 -0.005787 -0.029252  0.028089 -0.030717 
     74.220476  0.057028 -0.006780 -0.029497  0.029422 -0.030659 
     74.227381  0.056258 -0.007755 -0.029734  0.030760 -0.030593 
     74.234286  0.055439 -0.008711 -0.029963  0.032102 -0.030518 
     74.241190  0.054571 -0.009649 -0.030185  0.033446 -0.030435 
     74.248409  0.053615 -0.010609 -0.030408  0.034852 -0.030338 
     74.255628  0.052612 -0.011550 -0.030623  0.036253 -0.030232 
     74.263226  0.051507 -0.012519 -0.030840  0.037723 -0.030110 
     74.270825  0.050355 -0.013465 -0.031049  0.039182 -0.029976 
     74.278423  0.049160 -0.014390 -0.031248  0.040629 -0.029831 
     74.286022  0.047924 -0.015292 -0.031438  0.042060 -0.029674 
     74.293620  0.046652 -0.016173 -0.031619  0.043473 -0.029506 
     74.301219  0.045345 -0.017033 -0.031791  0.044861 -0.029325 
     74.308275  0.044105 -0.017811 -0.031944  0.046125 -0.029146 
     74.315331  0.042840 -0.018571 -0.032088  0.047361 -0.028957 
     74.322386  0.041554 -0.019313 -0.032224  0.048566 -0.028756 
     74.329442  0.040248 -0.020037 -0.032354  0.049736 -0.028544 
     74.336498  0.038926 -0.020743 -0.032475  0.050868 -0.028320 
     74.343554  0.037589 -0.021431 -0.032590  0.051961 -0.028085 
     74.350609  0.036239 -0.022102 -0.032697  0.053011 -0.027838 
     74.357665  0.034880 -0.022756 -0.032797  0.054015 -0.027578 
     74.364721  0.033512 -0.023392 -0.032889  0.054969 -0.027306 
     74.371777  0.032138 -0.024012 -0.032975  0.055873 -0.027021 
     74.378833  0.030760 -0.024615 -0.033053  0.056721 -0.026723 
     74.385888  0.029379 -0.025202 -0.033124  0.057508 -0.026412 
     74.392944  0.027997 -0.025773 -0.033188  0.058232 -0.026088 
     74.400000  0.026617 -0.026327 -0.033245  0.058892 -0.025749 
     74.407407  0.025170 -0.026893 -0.033297  0.059511 -0.025379 
     74.414815  0.023728 -0.027441 -0.033342  0.060063 -0.024993 
     74.422222  0.022292 -0.027973 -0.033379  0.060544 -0.024591 
     74.429630  0.020863 -0.028488 -0.033408  0.060950 -0.024172 
     74.437037  0.019444 -0.028987 -0.033429  0.061279 -0.023737 
     74.444444  0.018035 -0.029470 -0.033443  0.061525 -0.023285 
     74.451852  0.016637 -0.029937 -0.033448  0.061687 -0.022815 
     74.459649  0.015180 -0.030412 -0.033445  0.061767 -0.022302 
     74.467446  0.013739 -0.030870 -0.033433  0.061764 -0.021769 
     74.475244  0.012314 -0.031311 -0.033413  0.061676 -0.021216 
     74.483041  0.010906 -0.031736 -0.033383  0.061504 -0.020642 
     74.490838  0.009518 -0.032144 -0.033345  0.061246 -0.020047 
     74.498635  0.008149 -0.032537 -0.033297  0.060904 -0.019430 
     74.506433  0.006800 -0.032915 -0.033241  0.060479 -0.018793 
     74.514230  0.005471 -0.033277 -0.033175  0.059975 -0.018133 
     74.522027  0.004165 -0.033625 -0.033100  0.059394 -0.017451 
     74.529825  0.002880 -0.033957 -0.033015  0.058737 -0.016746 
     74.537622  0.001618 -0.034276 -0.032921  0.058008 -0.016019 
     74.545419  0.000379 -0.034580 -0.032817  0.057207 -0.015268 
     74.553216 -0.000836 -0.034870 -0.032704  0.056342 -0.014494 
     74.561014 -0.002029 -0.035147 -0.032580  0.055416 -0.013696 
     74.568811 -0.003197 -0.035411 -0.032447  0.054435 -0.012874 
     74.576608 -0.004342 -0.035661 -0.032304  0.053400 -0.012029 
     74.584405 -0.005462 -0.035898 -0.032151  0.052314 -0.011159 
     74.592203 -0.006559 -0.036123 -0.031987  0.051178 -0.010264 
     74.600000 -0.007631 -0.036335 -0.031813  0.049996 -0.009345 
     74.607692 -0.008665 -0.036533 -0.031632  0.048787 -0.008414 
     74.615385 -0.009676 -0.036718 -0.031439  0.047542 -0.007459 
